515,BTL_STRID_SET_HP_Recover_T,{tag:0}’s {tag:1} had its HP restored.,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
516,BTL_STRID_SET_PP_Recover,"The PP of {tag:0}’s {tag:1}
was restored!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,7,0,0,0,,0
517,BTL_STRID_SET_PP_Recover_Y,"The PP of the wild {tag:0}’s
{tag:1} was restored!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,7,0,0,0,,0
518,BTL_STRID_SET_PP_Recover_E,"The PP of the opposing {tag:0}’s
{tag:1} was restored!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,7,0,0,0,,0
519,BTL_STRID_SET_PP_Recover_T,"{tag:0}’s {tag:1} had its
{tag:2} PP restored!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0,1,1,7,0,0,0,,0
520,BTL_STRID_SET_PP_AllRecover,All of {tag:0}’s moves had their PP restored!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
521,BTL_STRID_SET_PP_AllRecover_Y,All the wild {tag:0}’s moves had their PP restored!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
522,BTL_STRID_SET_PP_AllRecover_E,"All of the opposing {tag:0}’s moves had their
PP restored!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0
523,BTL_STRID_SET_PP_AllRecover_T,"All of {tag:0}’s {tag:1}’s moves had their
PP restored!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
524,BTL_STRID_SET_WeatherDmg_Sand,{tag:0} is buffeted by the sandstorm!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
525,BTL_STRID_SET_WeatherDmg_Sand_Y,The wild {tag:0} is buffeted by the sandstorm!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
526,BTL_STRID_SET_WeatherDmg_Sand_E,"The opposing {tag:0} is buffeted by
the sandstorm!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0
527,BTL_STRID_SET_WeatherDmg_Sand_T,"{tag:0}’s {tag:1} is buffeted
by the sandstorm!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
528,BTL_STRID_SET_WeatherDmg_Snow,{tag:0} is buffeted by the hail!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
529,BTL_STRID_SET_WeatherDmg_Snow_Y,The wild {tag:0} is buffeted by the hail!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
530,BTL_STRID_SET_WeatherDmg_Snow_E,The opposing {tag:0} is buffeted by the hail!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
531,BTL_STRID_SET_WeatherDmg_Snow_T,{tag:0}’s {tag:1} is buffeted by the hail!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
532,BTL_STRID_SET_SimpleDamage,{tag:0} was hurt!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
533,BTL_STRID_SET_SimpleDamage_Y,The wild {tag:0} was hurt!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
534,BTL_STRID_SET_SimpleDamage_E,The opposing {tag:0} was hurt!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
535,BTL_STRID_SET_SimpleDamage_T,{tag:0}’s {tag:1} was hurt!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
536,BTL_STRID_SET_TokuseiChange,{tag:0} acquired {tag:1}!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,6,0,0,0,,0
537,BTL_STRID_SET_TokuseiChange_Y,The wild {tag:0} acquired {tag:1}!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,6,0,0,0,,0
538,BTL_STRID_SET_TokuseiChange_E,"The opposing {tag:0}
acquired {tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,6,0,0,0,,0
539,BTL_STRID_SET_TokuseiChange_T,"{tag:0}’s {tag:1}
acquired {tag:2}!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0,1,1,6,0,0,0,,0
540,BTL_STRID_SET_FuusenIn,{tag:0} floats in the air with its Air Balloon!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
541,BTL_STRID_SET_FuusenIn_Y,"The wild {tag:0} floats in the air with
its Air Balloon!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0
542,BTL_STRID_SET_FuusenIn_E,"The opposing {tag:0} floats in the air with
its Air Balloon!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0
543,BTL_STRID_SET_FuusenIn_T,"{tag:0}’s {tag:1} floats in the air with its
Air Balloon!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
544,BTL_STRID_SET_FuusenBreak,{tag:0}’s Air Balloon popped!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
545,BTL_STRID_SET_FuusenBreak_Y,The wild {tag:0}’s Air Balloon popped!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
546,BTL_STRID_SET_FuusenBreak_E,The opposing {tag:0}’s Air Balloon popped!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
547,BTL_STRID_SET_FuusenBreak_T,{tag:0}’s {tag:1}’s Air Balloon popped!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
548,BTL_STRID_SET_DassyutuPod,{tag:0} is switched out with the Eject Button!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
549,BTL_STRID_SET_DassyutuPod_Y,"The wild {tag:0} is switched out with
the Eject Button!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0
550,BTL_STRID_SET_DassyutuPod_E,"The opposing {tag:0} is switched out with
the Eject Button!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0
551,BTL_STRID_SET_DassyutuPod_T,"{tag:0}’s {tag:1} is switched out with
the Eject Button!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
552,BTL_STRID_SET_RedCard,"{tag:0} held up its Red Card
against {tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
553,BTL_STRID_SET_RedCard_2Y,"{tag:0} held up its Red Card against
the wild {tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
554,BTL_STRID_SET_RedCard_2E,"{tag:0} held up its Red Card against
the opposing {tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
555,BTL_STRID_SET_RedCard_2T,"{tag:0} held up its Red Card against
{tag:1}’s {tag:2}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,11,1,0,0,0,0,,0,1,1,2,0,0,0,,0
556,BTL_STRID_SET_RedCard_Y,"The wild {tag:0} held up its Red Card
against {tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
557,BTL_STRID_SET_RedCard_Y2Y,"The wild {tag:0} held up its Red Card against
the wild {tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
558,BTL_STRID_SET_RedCard_E,"The opposing {tag:0} held up its Red Card
against {tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
559,BTL_STRID_SET_RedCard_E2E,"The opposing {tag:0} held up its Red Card against
the opposing {tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
560,BTL_STRID_SET_RedCard_T,"{tag:0}’s {tag:1} held up its Red Card
against {tag:2}!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
561,BTL_STRID_SET_RedCard_T2T,"{tag:0}’s {tag:1} held up its Red Card
against {tag:2}’s {tag:3}!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0,11,1,0,0,0,0,,0,1,1,2,0,0,0,,0
562,BTL_STRID_SET_GotuGotuMet,{tag:0} was hurt by the Rocky Helmet!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
563,BTL_STRID_SET_GotuGotuMet_Y,The wild {tag:0} was hurt by the Rocky Helmet!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
564,BTL_STRID_SET_GotuGotuMet_E,"The opposing {tag:0} was hurt by
the Rocky Helmet!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0
565,BTL_STRID_SET_GotuGotuMet_T,"{tag:0}’s {tag:1} was hurt by
the Rocky Helmet!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
566,BTL_STRID_SET_MoraibiExe,The power of {tag:0}’s Fire-type moves rose!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
567,BTL_STRID_SET_MoraibiExe_Y,"The power of the wild {tag:0}’s Fire-type
moves rose!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0
568,BTL_STRID_SET_MoraibiExe_E,"The power of the opposing {tag:0}’s Fire-type
moves rose!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0
569,BTL_STRID_SET_MoraibiExe_T,"The power of {tag:0}’s {tag:1}’s
Fire-type moves rose!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
570,BTL_STRID_SET_Samehada,{tag:0} was hurt!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
571,BTL_STRID_SET_Samehada_Y,The wild {tag:0} was hurt!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
572,BTL_STRID_SET_Samehada_E,The opposing {tag:0} was hurt!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
573,BTL_STRID_SET_Samehada_T,{tag:0}’s {tag:1} was hurt!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
574,BTL_STRID_SET_YotimuExe,{tag:0}’s {tag:1} was revealed!,2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,7,0,0,0,,0
575,BTL_STRID_SET_YotimuExe_Y,"The wild {tag:0}’s {tag:1}
was revealed!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,7,0,0,0,,0
576,BTL_STRID_SET_YotimuExe_E,"The opposing {tag:0}’s {tag:1}
was revealed!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,7,0,0,0,,0
577,BTL_STRID_SET_YotimuExe_T,"{tag:0}’s {tag:1}’s
{tag:2} was revealed!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0,1,1,7,0,0,0,,0
578,BTL_STRID_SET_Kikenyoti,{tag:0} shuddered!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
579,BTL_STRID_SET_Kikenyoti_Y,The wild {tag:0} shuddered!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
580,BTL_STRID_SET_Kikenyoti_E,The opposing {tag:0} shuddered!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
581,BTL_STRID_SET_Kikenyoti_T,{tag:0}’s {tag:1} shuddered!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
582,BTL_STRID_SET_Omitoosi,"{tag:0} frisked {tag:1} and found
its {tag:2}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0,2,1,9,0,0,0,,0
583,BTL_STRID_SET_Omitoosi_Y,"The wild {tag:0} frisked {tag:1} and
found its {tag:2}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0,2,1,9,0,0,0,,0
584,BTL_STRID_SET_Omitoosi_E,"The opposing {tag:0} frisked {tag:1} and
found its {tag:2}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0,2,1,9,0,0,0,,0
585,BTL_STRID_SET_Omitoosi_T,"{tag:0}’s {tag:1} frisked
{tag:2} and found its {tag:3}!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0,1,1,2,0,0,0,,0,2,1,9,0,0,0,,0
586,BTL_STRID_SET_Katayaburi,{tag:0} breaks the mold!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
587,BTL_STRID_SET_Katayaburi_Y,The wild {tag:0} breaks the mold!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
588,BTL_STRID_SET_Katayaburi_E,The opposing {tag:0} breaks the mold!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
589,BTL_STRID_SET_Katayaburi_T,{tag:0}’s {tag:1} breaks the mold!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
590,BTL_STRID_SET_Namake,{tag:0} is loafing around!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
591,BTL_STRID_SET_Namake_Y,The wild {tag:0} is loafing around!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
592,BTL_STRID_SET_Namake_E,The opposing {tag:0} is loafing around!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
593,BTL_STRID_SET_Namake_T,{tag:0}’s {tag:1} is loafing around!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
594,BTL_STRID_SET_WazaRecv,{tag:0} took the attack!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
595,BTL_STRID_SET_WazaRecv_Y,The wild {tag:0} took the attack!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
596,BTL_STRID_SET_WazaRecv_E,The opposing {tag:0} took the attack!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
597,BTL_STRID_SET_WazaRecv_T,{tag:0}’s {tag:1} took the attack!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
598,BTL_STRID_SET_Fumin,{tag:0} stayed awake!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
599,BTL_STRID_SET_Fumin_Y,The wild {tag:0} stayed awake!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
600,BTL_STRID_SET_Fumin_E,The opposing {tag:0} stayed awake!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
601,BTL_STRID_SET_Fumin_T,{tag:0}’s {tag:1} stayed awake!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
602,BTL_STRID_SET_Kyuuban,{tag:0} is anchored in place with its suction cups!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
603,BTL_STRID_SET_Kyuuban_Y,"The wild {tag:0} is anchored in place with its
suction cups!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0
604,BTL_STRID_SET_Kyuuban_E,"The opposing {tag:0} is anchored in place with its
suction cups!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0
605,BTL_STRID_SET_Kyuuban_T,"{tag:0}’s {tag:1} is anchored in place
with its suction cups!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
606,BTL_STRID_SET_HedoroEki,{tag:0} sucked up the liquid ooze!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
607,BTL_STRID_SET_HedoroEki_Y,The wild {tag:0} sucked up the liquid ooze!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
608,BTL_STRID_SET_HedoroEki_E,The opposing {tag:0} sucked up the liquid ooze!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
609,BTL_STRID_SET_HedoroEki_T,"{tag:0}’s {tag:1} sucked up
the liquid ooze!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
610,BTL_STRID_SET_WaruiTeguse,{tag:0} had its {tag:1} stolen!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,9,0,0,0,,0
611,BTL_STRID_SET_WaruiTeguse_Y,"The wild {tag:0} had its
{tag:1} stolen!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,9,0,0,0,,0
612,BTL_STRID_SET_WaruiTeguse_E,"The opposing {tag:0} had its
{tag:1} stolen!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,9,0,0,0,,0
613,BTL_STRID_SET_WaruiTeguse_T,"{tag:0}’s {tag:1} had its
{tag:2} stolen!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0,1,1,9,0,0,0,,0
630,BTL_STRID_SET_IkarinoTubo,{tag:0} maxed its Attack!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
631,BTL_STRID_SET_IkarinoTubo_Y,The wild {tag:0} maxed its Attack!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
632,BTL_STRID_SET_IkarinoTubo_E,The opposing {tag:0} maxed its Attack!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
633,BTL_STRID_SET_IkarinoTubo_T,{tag:0}’s {tag:1} maxed its Attack!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
634,BTL_STRID_SET_NightMare,{tag:0} is tormented!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
635,BTL_STRID_SET_NightMare_Y,The wild {tag:0} is tormented!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
636,BTL_STRID_SET_NightMare_E,The opposing {tag:0} is tormented!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
637,BTL_STRID_SET_NightMare_T,{tag:0}’s {tag:1} is tormented!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
638,BTL_STRID_SET_Pressure,{tag:0} is exerting its pressure!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
639,BTL_STRID_SET_Pressure_Y,The wild {tag:0} is exerting its pressure!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
640,BTL_STRID_SET_Pressure_E,The opposing {tag:0} is exerting its pressure!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
641,BTL_STRID_SET_Pressure_T,{tag:0}’s {tag:1} is exerting its pressure!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
642,BTL_STRID_SET_Monohiroi,{tag:0} found {tag:1}{tag:2}!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0,-1,19,5,5,0,1,,0,1,1,10,0,0,0,,0
643,BTL_STRID_SET_Monohiroi_Y,"The wild {tag:0} found
{tag:1}{tag:2}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,-1,19,5,5,0,1,,0,1,1,10,0,0,0,,0
644,BTL_STRID_SET_Monohiroi_E,"The opposing {tag:0} found
{tag:1}{tag:2}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,-1,19,5,5,0,1,,0,1,1,10,0,0,0,,0
645,BTL_STRID_SET_Monohiroi_T,"{tag:0}’s {tag:1} found
{tag:2}{tag:3}!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0,-1,19,5,5,0,1,,0,1,1,10,0,0,0,,0
646,BTL_STRID_SET_Nenchaku,{tag:0}’s item cannot be removed!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
647,BTL_STRID_SET_Nenchaku_Y,The wild {tag:0}’s item cannot be removed!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
648,BTL_STRID_SET_Nenchaku_E,The opposing {tag:0}’s item cannot be removed!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
649,BTL_STRID_SET_Nenchaku_T,"{tag:0}’s {tag:1}’s item cannot
be removed!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
650,BTL_STRID_SET_SlowStartON,{tag:0} can’t get it going!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
651,BTL_STRID_SET_SlowStartON_Y,The wild {tag:0} can’t get it going!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
652,BTL_STRID_SET_SlowStartON_E,The opposing {tag:0} can’t get it going!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
653,BTL_STRID_SET_SlowStartON_T,{tag:0}’s {tag:1} can’t get it going!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
654,BTL_STRID_SET_SlowStartOFF,{tag:0} finally got its act together!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
655,BTL_STRID_SET_SlowStartOFF_Y,The wild {tag:0} finally got its act together!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
656,BTL_STRID_SET_SlowStartOFF_E,The opposing {tag:0} finally got its act together!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
657,BTL_STRID_SET_SlowStartOFF_T,"{tag:0}’s {tag:1} finally got its
act together!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
658,BTL_STRID_SET_SkillSwap,{tag:0} swapped Abilities with its target!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
659,BTL_STRID_SET_SkillSwap_Y,The wild {tag:0} swapped Abilities with its target!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
660,BTL_STRID_SET_SkillSwap_E,"The opposing {tag:0} swapped Abilities
with its target!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0
661,BTL_STRID_SET_SkillSwap_T,"{tag:0}’s {tag:1} swapped Abilities with
its target!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
662,BTL_STRID_SET_Koraeru_Ready,{tag:0} braced itself!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
663,BTL_STRID_SET_Koraeru_Ready_Y,The wild {tag:0} braced itself!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
664,BTL_STRID_SET_Koraeru_Ready_E,The opposing {tag:0} braced itself!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
665,BTL_STRID_SET_Koraeru_Ready_T,{tag:0}’s {tag:1} braced itself!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
666,BTL_STRID_SET_Koraeru_Exe,{tag:0} endured the hit!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
667,BTL_STRID_SET_Koraeru_Exe_Y,The wild {tag:0} endured the hit!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
668,BTL_STRID_SET_Koraeru_Exe_E,The opposing {tag:0} endured the hit!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
669,BTL_STRID_SET_Koraeru_Exe_T,{tag:0}’s {tag:1} endured the hit!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
670,BTL_STRID_SET_MamoruReady,{tag:0} protected itself!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
671,BTL_STRID_SET_MamoruReady_Y,The wild {tag:0} protected itself!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
672,BTL_STRID_SET_MamoruReady_E,The opposing {tag:0} protected itself!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
673,BTL_STRID_SET_MamoruReady_T,{tag:0}’s {tag:1} protected itself!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
674,BTL_STRID_SET_MamoruBreak,It broke through {tag:0}’s protection!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
675,BTL_STRID_SET_MamoruBreak_Y,It broke through the wild {tag:0}’s protection!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
676,BTL_STRID_SET_MamoruBreak_E,"It broke through the opposing
{tag:0}’s protection!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0
677,BTL_STRID_SET_MamoruBreak_T,"It broke through {tag:0}’s
{tag:1}’s protection!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
678,BTL_STRID_SET_Mamoru,{tag:0} protected itself!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
679,BTL_STRID_SET_Mamoru_Y,The wild {tag:0} protected itself!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
680,BTL_STRID_SET_Mamoru_E,The opposing {tag:0} protected itself!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
681,BTL_STRID_SET_Mamoru_T,{tag:0}’s {tag:1} protected itself!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
682,BTL_STRID_SET_Feint,{tag:0} fell for the feint!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
